"wind_u","smooth"
-4.52645,0.288285836341101
-4.51695120240481,0.299402187736358
-4.50745240480962,0.310518539130889
-4.49795360721443,0.321634890525873
-4.48845480961924,0.332751241920458
-4.47895601202405,0.3438675933151
-4.46945721442886,0.354983944710013
-4.45995841683367,0.366100296104646
-4.45045961923848,0.37721664749976
-4.44096082164329,0.38833299889448
-4.4314620240481,0.399449350289275
-4.4219632264529,0.410565701684204
-4.41246442885772,0.421682053078837
-4.40296563126252,0.432798404473629
-4.39346683366733,0.443914755868203
-4.38396803607214,0.455031107263198
-4.37446923847695,0.466147458658023
-4.36497044088176,0.477263810052734
-4.35547164328657,0.488380161447808
-4.34597284569138,0.499496512842636
-4.33647404809619,0.510612864237261
-4.326975250501,0.521729215632043
-4.31747645290581,0.532845567026779
-4.30797765531062,0.543961884094867
-4.29847885771543,0.555075829007086
-4.28898006012024,0.566181345726465
-4.27948126252505,0.577272040451501
-4.26998246492986,0.588341519379679
-4.26048366733467,0.599383388710324
-4.25098486973948,0.610391254642039
-4.24148607214429,0.621358723372217
-4.2319872745491,0.632279401099849
-4.22248847695391,0.643146894023594
-4.21298967935872,0.653954808341277
-4.20349088176353,0.664696750252064
-4.19399208416834,0.675366325953576
-4.18449328657315,0.6859571416443
-4.17499448897796,0.696462803523216
-4.16549569138277,0.706876917788268
-4.15599689378757,0.717193090638127
-4.14649809619238,0.727404928271083
-4.13699929859719,0.737506036885466
-4.127500501002,0.747490022680048
-4.11800170340681,0.75735049185266
-4.10850290581162,0.767081050601972
-4.09900410821643,0.776675305126184
-4.08950531062124,0.786126861624205
-4.08000651302605,0.795429326294105
-4.07050771543086,0.804576305334459
-4.06100891783567,0.813561404943413
-4.05151012024048,0.822378231319572
-4.04201132264529,0.831020390660747
-4.0325125250501,0.839481489166343
-4.02301372745491,0.847755133034757
-4.01351492985972,0.855834928463442
-4.00401613226453,0.863714501153062
-3.99451733466934,0.871388351722424
-3.98501853707415,0.878852189945577
-3.97551973947896,0.886101814145229
-3.96602094188377,0.893133022645492
-3.95652214428858,0.899941613769168
-3.94702334669339,0.906523385839623
-3.9375245490982,0.912874137180312
-3.92802575150301,0.91898966611467
-3.91852695390782,0.924865770965522
-3.90902815631263,0.930498250056757
-3.89952935871743,0.935882901711398
-3.89003056112224,0.941015524252928
-3.88053176352705,0.945891916004469
-3.87103296593186,0.950507875289089
-3.86153416833667,0.954859200430839
-3.85203537074148,0.958941689752638
-3.84253657314629,0.962751141577945
-3.8330377755511,0.966283354229635
-3.82353897795591,0.96953412603177
-3.81404018036072,0.972499255306859
-3.80454138276553,0.975174540378922
-3.79504258517034,0.977555779570695
-3.78554378757515,0.979638771206154
-3.77604498997996,0.981419321144799
-3.76654619238477,0.982894746108985
