"wind_u","smooth"
-0.19195,-0.00167927686808126
-0.183399098196393,-0.00163881794203088
-0.174848196392786,-0.00159835901590252
-0.166297294589178,-0.00155790008968886
-0.157746392785571,-0.00151744116338252
-0.149195490981964,-0.00147698223697606
-0.140644589178357,-0.00143652331046195
-0.13209368737475,-0.00139606438383263
-0.123542785571142,-0.00135560545708041
-0.114991883767535,-0.00131514653019754
-0.106440981963928,-0.00127468760317615
-0.0978900801603207,-0.00123422867600825
-0.0893391783567135,-0.00119376974868571
-0.0807882765531062,-0.0011533108212002
-0.072237374749499,-0.00111285189354323
-0.0636864729458918,-0.00107239296570603
-0.0551355711422846,-0.0010319340376796
-0.0465846693386774,-0.000991475109454611
-0.0380337675350702,-0.000951016181021378
-0.0294828657314629,-0.000910557252369818
-0.0209319639278557,-0.000870098323489393
-0.0123810621242485,-0.000829639394369058
-0.00383016032064132,-0.000789180464997198
0.00472074148296589,-0.000748721535361572
0.0132716432865731,-0.000708262605449244
0.0218225450901803,-0.000667803675246516
0.0303734468937875,-0.00062734474473886
0.0389243486973948,-0.000586885813910839
0.047475250501002,-0.000546426882746037
0.0560261523046092,-0.000505967951226978
0.0645770541082164,-0.000465509019335046
0.0731279559118236,-0.000425050087050409
0.0816788577154308,-0.000384591154351929
0.090229759519038,-0.000344132221217085
0.0987806613226452,-0.000303673287621888
0.107331563126252,-0.000263214353540797
0.11588246492986,-0.000222755418946635
0.124433366733467,-0.00018229648381051
0.132984268537074,-0.000141837548101729
0.141535170340681,-0.000101378611787725
0.150086072144289,-6.09196748339731e-05
0.158636973947896,-2.04607372039194e-05
0.167187875751503,1.99982011410922e-05
0.17573877755511,6.0457140241887e-05
0.184289679358717,0.000100916080141525
0.192840581162325,0.000141375020885361
0.201391482965932,0.000181833962521097
0.209942384769539,0.000222292905098838
0.218493286573146,0.000262751848671127
0.227044188376753,0.000303210793292992
0.235595090180361,0.000343669739021969
0.244145991983968,0.00038412868591813
0.252696893787575,0.000424587634044099
0.261247795591182,0.000465046583465058
0.26979869739479,0.00050550553424875
0.278349599198397,0.000545964486465467
0.286900501002004,0.000586423440188034
0.295451402805611,0.000626882395491783
0.304002304609218,0.000667341352454511
0.312553206412826,0.000707800311156442
0.321104108216433,0.000748259271680162
0.32965501002004,0.000788718234110556
0.338205911823647,0.000829177198534732
0.346756813627254,0.000869636165041927
0.355307715430862,0.000910095133723416
0.363858617234469,0.000950554104672396
0.372409519038076,0.000991013077983872
0.380960420841683,0.00103147205375452
0.38951132264529,0.00107193103208255
0.398062224448898,0.00111239001306755
0.406613126252505,0.00115284899681034
0.415164028056112,0.00119330798341276
0.423714929859719,0.00123376697297754
0.432265831663327,0.00127422596560807
0.440816733466934,0.00131468496140821
0.449367635270541,0.00135514396048209
0.457918537074148,0.00139560296293387
0.466469438877755,0.00143606196886753
0.475020340681363,0.00147652097838664
0.48357124248497,0.0015169799915941
0.492122144288577,0.0015574390085919
0.500673046092184,0.00159789802948087
0.509223947895791,0.00163835705436043
0.517774849699399,0.00167881608332829
0.526325751503006,0.00171927511648024
0.534876653306613,0.00175973415390982
0.54342755511022,0.00180019319570808
0.551978456913828,0.0018406522419633
0.560529358717435,0.0018811112927607
0.569080260521042,0.00192157034818219
0.577631162324649,0.00196202940830607
0.586182064128256,0.00200248847320677
0.594732965931864,0.00204294754295457
0.603283867735471,0.00208340661761532
0.611834769539078,0.00212386569725023
0.620385671342685,0.00216432478191554
0.628936573146292,0.0022047838716623
0.6374874749499,0.00224524296653613
0.646038376753507,0.00228570206657698
0.654589278557114,0.00232616117181887
0.663140180360721,0.00236662028228971
0.671691082164328,0.00240707939801106
0.680241983967936,0.00244753851899795
0.688792885771543,0.00248799764525867
0.69734378757515,0.00252845677679461
0.705894689378757,0.00256891591360007
0.714445591182365,0.00260937505566216
0.722996492985972,0.00264983420296062
0.731547394789579,0.00269029335546772
0.740098296593186,0.00273075251314814
0.748649198396794,0.00277121167595891
0.757200100200401,0.00281167084384929
0.765751002004008,0.00285213001676077
0.774301903807615,0.002892589194627
0.782852805611222,0.00293304837737378
0.79140370741483,0.00297350756491902
0.799954609218437,0.00301396675717284
0.808505511022044,0.00305442595403753
0.817056412825651,0.00309488515540761
0.825607314629258,0.00313534436116994
0.834158216432866,0.0031758035712038
0.842709118236473,0.00321626278538094
0.85126002004008,0.0032567220035658
0.859810921843687,0.00329718122561558
0.868361823647294,0.00333764045138044
0.876912725450902,0.00337809968070366
0.885463627254509,0.00341855891342185
0.894014529058116,0.00345901814936517
0.902565430861723,0.00349947738835752
0.91111633266533,0.00353993663021686
0.919667234468938,0.00358039587475539
0.928218136272545,0.00362085512177988
0.936769038076152,0.00366131437109195
0.945319939879759,0.00370177362248834
0.953870841683367,0.00374223287576126
0.962421743486974,0.00378269213069873
0.970972645290581,0.00382315138708487
0.979523547094188,0.00386361064470027
0.988074448897795,0.00390406990332236
0.996625350701403,0.00394452916272576
1.00517625250501,0.00398498842268265
1.01372715430862,0.00402544768296314
1.02227805611222,0.00406590694333567
1.03082895791583,0.00410636620356738
1.03937985971944,0.00414682546342451
1.04793076152305,0.00418728472267279
1.05648166332665,0.00422774398107781
1.06503256513026,0.00426820323840543
1.07358346693387,0.00430866249442216
1.08213436873747,0.00434912174889556
1.09068527054108,0.00438958100159458
1.09923617234469,0.00443004025229001
1.1077870741483,0.00447049950075478
1.1163379759519,0.00451095874676435
1.12488887775551,0.00455141799009709
1.13343977955912,0.00459187723053459
1.14199068136273,0.00463233646786203
1.15054158316633,0.00467279570186848
1.15909248496994,0.00471325493234723
1.16764338677355,0.00475371415909609
1.17619428857715,0.0047941733819177
1.18474519038076,0.00483463260061977
1.19329609218437,0.00487509181501535
1.20184699398798,0.00491555102492311
1.21039789579158,0.00495601023016753
1.21894879759519,0.00499646943057914
1.2274996993988,0.0050369286259947
1.2360506012024,0.00507738781625737
1.24460150300601,0.00511784700121692
1.25315240480962,0.00515830618072981
1.26170330661323,0.00519876535465937
1.27025420841683,0.00523922452287586
1.27880511022044,0.0052796836852566
1.28735601202405,0.00532014284168602
1.29590691382766,0.00536060199205569
1.30445781563126,0.00540106113626439
1.31300871743487,0.00544152027421811
1.32155961923848,0.00548197940583002
1.33011052104208,0.00552243853102049
1.33866142284569,0.00556289764971702
1.3472123246493,0.00560335676185417
1.35576322645291,0.00564381586737352
1.36431412825651,0.00568427496622357
1.37286503006012,0.00572473405835958
1.38141593186373,0.00576519314374354
1.38996683366733,0.00580565222234393
1.39851773547094,0.00584611129413565
1.40706863727455,0.00588657035909977
1.41561953907816,0.00592702941722345
1.42417044088176,0.00596748846849965
1.43272134268537,0.006007947512927
1.44127224448898,0.00604840655050952
1.44982314629258,0.00608886558125646
1.45837404809619,0.00612932460518202
1.4669249498998,0.00616978362230513
1.47547585170341,0.00621024263264921
1.48402675350701,0.00625070163624188
1.49257765531062,0.00629116063311474
1.50112855711423,0.00633161962330309
1.50967945891784,0.00637207860684565
1.51823036072144,0.00641253758378433
1.52678126252505,0.0064529965541639
1.53533216432866,0.00649345551803176
1.54388306613226,0.00653391447543769
1.55243396793587,0.0065743734264335
1.56098486973948,0.00661483237107286
1.56953577154309,0.00665529130941096
1.57808667334669,0.00669575024150427
1.5866375751503,0.00673620916741032
1.59518847695391,0.0067766680871874
1.60373937875751,0.00681712700089433
1.61229028056112,0.00685758590859024
1.62084118236473,0.00689804481033432
1.62939208416834,0.00693850370618561
1.63794298597194,0.00697896259620277
1.64649388777555,0.00701942148044389
1.65504478957916,0.0070598803589663
1.66359569138277,0.00710033923182638
1.67214659318637,0.00714079809907937
1.68069749498998,0.00718125696077922
1.68924839679359,0.00722171581697848
1.69779929859719,0.00726217466772806
1.7063502004008,0.00730263351307722
1.71490110220441,0.00734309235307336
1.72345200400802,0.00738355118776199
1.73200290581162,0.00742401001718656
1.74055380761523,0.00746446884138846
1.74910470941884,0.0075049276604069
1.75765561122244,0.00754538647427888
1.76620651302605,0.00758584528303914
1.77475741482966,0.00762630408672012
1.78330831663327,0.00766676288535195
1.79185921843687,0.00770722167896246
1.80041012024048,0.00774768046757714
1.80896102204409,0.00778813925121919
1.8175119238477,0.00782859802990953
1.8260628256513,0.00786905680366685
1.83461372745491,0.00790951557250763
1.84316462925852,0.00794997433644621
1.85171553106212,0.00799043309549483
1.86026643286573,0.00803089184966375
1.86881733466934,0.00807135059896127
1.87736823647295,0.00811180934339386
1.88591913827655,0.00815226808296622
1.89447004008016,0.0081927268176814
1.90302094188377,0.00823318554754088
1.91157184368737,0.00827364427254472
1.92012274549098,0.00831410299269163
1.92867364729459,0.00835456170797909
1.9372245490982,0.00839502041840352
1.9457754509018,0.00843547912396033
1.95432635270541,0.00847593782464408
1.96287725450902,0.00851639652044864
1.97142815631262,0.00855685521136726
1.97997905811623,0.0085973138973927
1.98852995991984,0.00863777257851741
1.99708086172345,0.0086782312547336
2.00563176352705,0.00871868992603341
2.01418266533066,0.00875914859240897
2.02273356713427,0.00879960725385261
2.03128446893788,0.00884006591035689
2.03983537074148,0.00888052456191478
2.04838627254509,0.00892098320851973
2.0569371743487,0.00896144185016549
2.0654880761523,0.00900190048684622
2.07403897795591,0.00904235911855687
2.08258987975952,0.00908281774529332
2.09114078156313,0.00912327636705243
2.09969168336673,0.00916373498383215
2.10824258517034,0.0092041935956316
2.11679348697395,0.00924465220245115
2.12534438877756,0.00928511080429247
2.13389529058116,0.0093255694011586
2.14244619238477,0.00936602799305384
2.15099709418838,0.00940648657998302
2.15954799599198,0.00944694516195223
2.16809889779559,0.00948740373896881
2.1766497995992,0.00952786231104072
2.18520070140281,0.00956832087817734
2.19375160320641,0.00960877944038974
2.20230250501002,0.00964923799769018
2.21085340681363,0.00968969655009104
2.21940430861723,0.00973015509760476
2.22795521042084,0.00977061364024439
2.23650611222445,0.00981107217802465
2.24505701402806,0.00985153071096199
2.25360791583166,0.00989198923907459
2.26215881763527,0.00993244776238233
2.27070971943888,0.00997290628090673
2.27926062124248,0.0100133647946701
2.28781152304609,0.0100538233036959
2.2963624248497,0.0100942818080089
2.30491332665331,0.0101347403076357
2.31346422845691,0.0101751988026033
2.32201513026052,0.0102156572929397
2.33056603206413,0.0102561157786735
2.33911693386774,0.0102965742598344
2.34766783567134,0.0103370327364536
2.35621873747495,0.0103774912085635
2.36476963927856,0.010417949676198
2.37332054108216,0.0104584081393919
2.38187144288577,0.0104988665981806
2.39042234468938,0.0105393250526004
2.39897324649299,0.0105797835026886
2.40752414829659,0.0106202419484825
2.4160750501002,0.0106607003900195
2.42462595190381,0.0107011588273368
2.43317685370741,0.0107416172604721
2.44172775551102,0.0107820756894642
2.45027865731463,0.0108225341143524
2.45882955911824,0.010862992535177
2.46738046092184,0.0109034509519788
2.47593136272545,0.010943909364799
2.48448226452906,0.0109843677736792
2.49303316633267,0.0110248261786616
2.50158406813627,0.0110652845797884
2.51013496993988,0.011105742977102
2.51868587174349,0.0111462013706456
2.52723677354709,0.0111866597604622
2.5357876753507,0.0112271181465955
2.54433857715431,0.0112675765290892
2.55288947895792,0.0113080349079874
2.56144038076152,0.0113484932833344
2.56999128256513,0.0113889516551753
2.57854218436874,0.0114294100235552
2.58709308617234,0.0114698683885195
2.59564398797595,0.0115103267501137
2.60419488977956,0.0115507851083835
2.61274579158317,0.0115912434633746
2.62129669338677,0.0116317018151327
2.62984759519038,0.0116721601637036
2.63839849699399,0.0117126185091331
2.6469493987976,0.0117530768514668
2.6555003006012,0.0117935351907507
2.66405120240481,0.0118339935270304
2.67260210420842,0.0118744518603516
2.68115300601202,0.0119149101907603
2.68970390781563,0.0119553685183021
2.69825480961924,0.011995826843023
2.70680571142285,0.0120362851649689
2.71535661322645,0.0120767434841857
2.72390751503006,0.0121172018007194
2.73245841683367,0.0121576601146159
2.74100931863727,0.0121981184259213
2.74956022044088,0.0122385767346814
2.75811112224449,0.0122790350409423
2.7666620240481,0.01231949334475
2.7752129258517,0.0123599516461503
2.78376382765531,0.0124004099451891
2.79231472945892,0.0124408682419126
2.80086563126252,0.0124813265363665
2.80941653306613,0.0125217848285968
2.81796743486974,0.0125622431186495
2.82651833667335,0.0126027014065702
2.83506923847695,0.0126431596924046
2.84362014028056,0.0126836179761982
2.85217104208417,0.0127240762579965
2.86072194388778,0.0127645345378451
2.86927284569138,0.0128049928157894
2.87782374749499,0.0128454510918749
2.8863746492986,0.0128859093661469
2.8949255511022,0.0129263676386504
2.90347645290581,0.0129668259094304
2.91202735470942,0.013007284178532
2.92057825651303,0.0130477424460003
2.92912915831663,0.0130882007118796
2.93768006012024,0.0131286589762144
2.94623096192385,0.0131691172390483
2.95478186372745,0.0132095755004249
2.96333276553106,0.013250033760387
2.97188366733467,0.0132904920189774
2.98043456913828,0.0133309502762386
2.98898547094188,0.0133714085322136
2.99753637274549,0.0134118667869449
3.0060872745491,0.013452325040475
3.0146381763527,0.0134927832928449
3.02318907815631,0.0135332415440948
3.03173997995992,0.0135736997942643
3.04029088176353,0.0136141580433915
3.04884178356713,0.0136546162915136
3.05739268537074,0.013695074538667
3.06594358717435,0.013735532784887
3.07449448897796,0.0137759910302083
3.08304539078156,0.0138164492746646
3.09159629258517,0.0138569075182894
3.10014719438878,0.0138973657611164
3.10869809619238,0.0139378240031777
3.11724899799599,0.0139782822445033
3.1257998997996,0.0140187404851224
3.13435080160321,0.0140591987250646
3.14290170340681,0.0140996569643592
3.15145260521042,0.0141401152030355
3.16000350701403,0.0141805734411229
3.16855440881764,0.0142210316786507
3.17710531062124,0.0142614899156484
3.18565621242485,0.0143019481521445
3.19420711422846,0.0143424063881659
3.20275801603206,0.014382864623739
3.21130891783567,0.0144233228588903
3.21985981963928,0.0144637810936463
3.22841072144289,0.0145042393280334
3.23696162324649,0.0145446975620768
3.2455125250501,0.0145851557957997
3.25406342685371,0.0146256140292254
3.26261432865731,0.0146660722623771
3.27116523046092,0.014706530495278
3.27971613226453,0.0147469887279513
3.28826703406814,0.01478744696042
3.29681793587174,0.0148279051927049
3.30536883767535,0.0148683634248256
3.31391973947896,0.0149088216567984
3.32247064128256,0.0149492798886368
3.33102154308617,0.0149897381203527
3.33957244488978,0.0150301963519583
3.34812334669339,0.0150706545834657
3.35667424849699,0.0151111128148871
3.3652251503006,0.0151515710462345
3.37377605210421,0.0151920292775202
3.38232695390782,0.0152324875087561
3.39087785571142,0.0152729457399545
3.39942875751503,0.0153134039711263
3.40797965931864,0.0153538622022801
3.41653056112224,0.0153943204334241
3.42508146292585,0.0154347786645666
3.43363236472946,0.0154752368957157
3.44218326653307,0.0155156951268799
3.45073416833667,0.0155561533580672
3.45928507014028,0.0155966115892859
3.46783597194389,0.0156370698205423
3.47638687374749,0.0156775280518407
3.4849377755511,0.0157179862831836
3.49348867735471,0.015758444514572
3.50203957915832,0.0157989027460067
3.51059048096192,0.0158393609774887
3.51914138276553,0.0158798192090189
3.52769228456914,0.0159202774405983
3.53624318637275,0.0159607356722278
3.54479408817635,0.0160011939039082
3.55334498997996,0.0160416521356407
3.56189589178357,0.016082110367426
3.57044679358717,0.0161225685992651
3.57899769539078,0.016163026831159
3.58754859719439,0.0162034850631085
3.596099498998,0.0162439432951146
3.6046504008016,0.0162844015271783
3.61320130260521,0.0163248597593004
3.62175220440882,0.0163653179914819
3.63030310621242,0.0164057762237238
3.63885400801603,0.0164462344560268
3.64740490981964,0.0164866926883911
3.65595581162325,0.0165271509208156
3.66450671342685,0.0165676091532992
3.67305761523046,0.0166080673858409
3.68160851703407,0.0166485256184395
3.69015941883768,0.0166889838510931
3.69871032064128,0.0167294420837992
3.70726122244489,0.0167699003165554
3.7158121242485,0.016810358549359
3.7243630260521,0.0168508167822078
3.73291392785571,0.0168912750150991
3.74146482965932,0.0169317332480305
3.75001573146293,0.0169721914809994
3.75856663326653,0.0170126497140036
3.76711753507014,0.0170531079470403
3.77566843687375,0.0170935661801072
3.78421933867735,0.0171340244132019
3.79277024048096,0.017174482646322
3.80132114228457,0.0172149408794653
3.80987204408818,0.0172553991126296
3.81842294589178,0.0172958573458126
3.82697384769539,0.017336315579012
3.835524749499,0.0173767738122257
3.8440756513026,0.0174172320454513
3.85262655310621,0.0174576902786866
3.86117745490982,0.0174981485119294
3.86972835671343,0.0175386067451774
3.87827925851703,0.0175790649784284
3.88683016032064,0.0176195232116802
3.89538106212425,0.017659981444932
3.90393196392786,0.0177004396781838
3.91248286573146,0.0177408979114357
3.92103376753507,0.0177813561446875
3.92958466933868,0.0178218143779393
3.93813557114228,0.0178622726111911
3.94668647294589,0.017902730844443
3.9552373747495,0.0179431890776948
3.96378827655311,0.0179836473109466
3.97233917835671,0.0180241055441984
3.98089008016032,0.0180645637774502
3.98944098196393,0.0181050220107021
3.99799188376754,0.0181454802439539
4.00654278557114,0.0181859384772057
4.01509368737475,0.0182263967104575
4.02364458917836,0.0182668549437094
4.03219549098196,0.0183073131769612
4.04074639278557,0.018347771410213
4.04929729458918,0.0183882296434648
4.05784819639278,0.0184286878767166
4.06639909819639,0.0184691461099685
4.07495,0.0185096043432203
