"tide_range","smooth"
0.62935,0.0308624595148195
0.629599098196393,0.0305338107968649
0.629848196392786,0.0302051620789112
0.630097294589178,0.0298765133609583
0.630346392785571,0.0295478646430043
0.630595490981964,0.0292192159250512
0.630844589178357,0.0288905672070973
0.63109368737475,0.0285619184891446
0.631342785571142,0.0282332697711911
0.631591883767535,0.0279046210532381
0.631840981963928,0.0275759723352849
0.632090080160321,0.0272473236173305
0.632339178356713,0.0269186748993783
0.632588276553106,0.0265900261814234
0.632837374749499,0.0262613774634694
0.633086472945892,0.0259327287455172
0.633335571142285,0.0256040800275631
0.633584669338677,0.0252754313096108
0.63383376753507,0.024946782591656
0.634082865731463,0.0246181338737039
0.634331963927856,0.0242894851557493
0.634581062124248,0.0239608364377966
0.634830160320641,0.023632187719844
0.635079258517034,0.0233035390562937
0.635328356713427,0.0229748941522539
0.63557745490982,0.0226462626056359
0.635826553106212,0.0223176545496603
0.636075651302605,0.0219890802022318
0.636324749498998,0.0216605561418897
0.636573847695391,0.0213321096218335
0.636822945891784,0.0210037689159386
0.637072044088176,0.0206755624023737
0.637321142284569,0.0203475272794352
0.637570240480962,0.0200197161381561
0.637819338677355,0.0196921831175686
0.638068436873747,0.0193649824673346
0.63831753507014,0.0190381790450621
0.638566633266533,0.0187118569633541
0.638815731462926,0.0183861023699825
0.639064829659319,0.0180610014127242
0.639313927855711,0.0177366402393535
0.639563026052104,0.0174131049976439
0.639812124248497,0.0170904818353708
0.64006122244489,0.0167688569895071
0.640310320641283,0.0164483279563991
0.640559418837675,0.016129014355128
0.640808517034068,0.0158110383825368
0.641057615230461,0.0154945223040743
0.641306713426854,0.0151795984610105
0.641555811623246,0.0148664197988114
0.641804909819639,0.0145551417814478
0.642054008016032,0.014245919919671
0.642303106212425,0.0139389178067485
0.642552204408818,0.0136343162417312
0.64280130260521,0.0133322982286645
0.643050400801603,0.0130330467985574
0.643299498997996,0.0127367505310307
0.643548597194389,0.0124436103047465
0.643797695390782,0.0121538286500731
0.644046793587174,0.0118676081081756
0.644295891783567,0.0115851539047408
0.64454498997996,0.0113066774630473
0.644794088176353,0.011032391078161
0.645043186372745,0.0107625070436893
0.645292284569138,0.0104972372063972
0.645541382765531,0.0102367923383447
0.645790480961924,0.00998138305331686
0.646039579158317,0.0097312199548583
0.646288677354709,0.00948650971445987
0.646537775551102,0.00924744914890694
0.646786873747495,0.00901423355600716
0.647035971943888,0.00878705821753241
0.647285070140281,0.00856611049808763
0.647534168336673,0.00835155707992582
0.647783266533066,0.00814356131003643
0.648032364729459,0.00794228651635723
0.648281462925852,0.00774788357066148
0.648530561122244,0.00756046941851505
0.648779659318637,0.00738015528348485
0.64902875751503,0.00720705236980931
0.649277855711423,0.00704125452751484
0.649526953907816,0.0068828063131123
0.649776052104208,0.00673174359028215
0.650025150300601,0.00658810220562893
0.650274248496994,0.00645189593527293
0.650523346693387,0.00632307316087495
0.65077244488978,0.00620157020923658
0.651021543086172,0.00608732339416047
0.651270641282565,0.00598024329775165
0.651519739478958,0.00588016095066802
0.651768837675351,0.00578689205776953
0.652017935871744,0.0057002523156383
0.652267034068136,0.00562003014536896
0.652516132264529,0.00554592596393049
0.652765230460922,0.0054776224729157
0.653014328657315,0.00541480236977668
0.653263426853707,0.00535712265039113
0.6535125250501,0.00530415374760513
0.653761623246493,0.00525544788952531
0.654010721442886,0.00521055730282289
0.654259819639278,0.00516901384339476
0.654508917835671,0.0051302777357985
0.654758016032064,0.00509379346818657
0.655007114228457,0.00505900552847199
0.65525621242485,0.00502534713469187
0.655505310621243,0.00499221012365528
0.655754408817635,0.00495897683672149
0.656003507014028,0.00492502961525212
0.656252605210421,0.00488975164031799
0.656501703406814,0.00485252931295434
0.656750801603206,0.00481274980588919
0.656999899799599,0.00476980029185224
0.657248997995992,0.00472308239022584
0.657498096192385,0.0046720555767892
0.657747194388777,0.0046161938088822
0.65799629258517,0.00455497104384915
0.658245390781563,0.0044878887415091
0.658494488977956,0.00441456339551809
0.658743587174349,0.00433464157080167
0.658992685370742,0.00424776983237899
0.659241783567134,0.00415363253173842
0.659490881763527,0.00405207909254094
0.65973997995992,0.00394300400298097
0.659989078156313,0.00382630175229748
0.660238176352705,0.00370191018026658
0.660487274549098,0.00356996493457868
0.660736372745491,0.00343065805138727
0.660985470941884,0.00328418157102587
0.661234569138276,0.00313077047859457
0.661483667334669,0.00297086445664849
0.661732765531062,0.0028049641102337
0.661981863727455,0.00263357005460092
0.662230961923848,0.00245721922636398
0.66248006012024,0.00227662943455181
0.662729158316633,0.00209257468026365
0.662978256513026,0.00190582898218535
0.663227354709419,0.00171719069956014
0.663476452905812,0.00152758484517428
0.663725551102204,0.00133797749620257
0.663974649298597,0.00114933475111454
0.66422374749499,0.000962631554709067
0.664472845691383,0.000778890958865376
0.664721943887776,0.000599152289748232
0.664971042084168,0.000424454886387004
0.665220140280561,0.000255830420751458
0.665469238476954,9.42669805285663e-05
0.665718336673347,-5.92627267627586e-05
0.665967434869739,-0.000203786011053825
0.666216533066132,-0.000338352710404775
0.666465631262525,-0.000462146566254658
0.666714729458918,-0.000574400597719421
0.666963827655311,-0.000674347900545987
0.667212925851703,-0.000761254969250827
0.667462024048096,-0.000834595926848252
0.667711122244489,-0.000893924559946327
0.667960220440882,-0.000938794818903471
0.668209318637275,-0.000968799366473221
0.668458416833667,-0.000983782653885209
0.66870751503006,-0.000983689827553618
0.668956613226453,-0.000968466299604835
0.669205711422846,-0.000938095429209365
0.669454809619238,-0.000892818889159255
0.669703907815631,-0.000832986000203449
0.669953006012024,-0.000758946439109824
0.670202104208417,-0.000671081562342966
0.67045120240481,-0.000569998515729038
0.670700300601202,-0.000456402469528687
0.670949398797595,-0.000330998992277095
0.671198496993988,-0.000194515070460127
0.671447595190381,-4.78375870822206e-05
0.671696693386774,0.000108074276071119
0.671945791583166,0.000272260982401011
0.672194889779559,0.00044375374083687
0.672443987975952,0.000621511357845787
0.672693086172345,0.000804458552192174
0.672942184368737,0.000991519843489982
0.67319128256513,0.00118162232513003
0.673440380761523,0.001373714202638
0.673689478957916,0.00156675402875487
0.673938577154309,0.00175970042729032
0.674187675350701,0.00195152414513747
0.674436773547094,0.00214130024988174
0.674685871743487,0.00232815702078852
0.67493496993988,0.0025112231621157
0.675184068136273,0.00268964546385523
0.675433166332665,0.00286273407566032
0.675682264529058,0.00302988584914819
0.675931362725451,0.0031904984334574
0.676180460921844,0.00334398945127904
0.676429559118236,0.00348996601683793
0.676678657314629,0.00362813986765011
0.676927755511022,0.00375822384020143
0.677176853707415,0.00387994888848678
0.677425951903808,0.0039932266229909
0.6776750501002,0.00409807239706155
0.677924148296593,0.00419450279905676
0.678173246492986,0.00428254791834792
0.678422344689379,0.00436237944263635
0.678671442885772,0.00443425361583951
0.678920541082164,0.00449842781497772
0.679169639278557,0.00455516689638096
0.67941873747495,0.00460481828754655
0.679667835671343,0.0046477806809104
0.679916933867735,0.00468445353752638
0.680166032064128,0.00471523777568834
