"discharge","smooth"
132.1697,0.061806492173568
139.381531563126,0.0609916354471375
146.593363126253,0.0601767797942913
153.805194689379,0.0593619333987513
161.017026252505,0.0585471145606273
168.228857815631,0.0577323514492115
175.440689378758,0.056917681757836
182.652520941884,0.0561031523610497
189.86435250501,0.0552888189741539
197.076184068136,0.0544747458150977
204.288015631263,0.0536610052687918
211.499847194389,0.0528476775540718
218.711678757515,0.0520348503927565
225.923510320641,0.0512226186811127
233.135341883768,0.0504110841640799
240.347173446894,0.0496003551120916
247.55900501002,0.0487905460005427
254.770836573146,0.0479817771919617
261.982668136273,0.047174174620935
269.194499699399,0.0463678694818697
276.406331262525,0.0455629979197618
283.618162825651,0.0447597007237262
290.829994388778,0.0439581230234512
298.041825951904,0.0431584139889048
305.25365751503,0.0423607265332083
312.465489078156,0.0415652170187626
319.677320641283,0.0407720449666959
326.889152204409,0.0399813727697114
334.100983767535,0.0391933654084239
341.312815330661,0.0384081901713105
348.524646893788,0.0376260163782197
355.736478456914,0.0368470151075714
362.94831002004,0.0360713589274451
370.160141583166,0.035299221630579
377.371973146293,0.0345307779733506
384.583804709419,0.0337662034188293
391.795636272545,0.0330056738839798
399.007467835671,0.0322493654911084
406.219299398798,0.0314974543236151
413.431130961924,0.0307501161861269
420.64296252505,0.0300075263691582
427.854794088176,0.0292698594183385
435.066625651303,0.0285372889083
442.278457214429,0.0278099872212894
449.490288777555,0.0270881253305899
456.702120340681,0.0263718725888214
463.913951903808,0.0256613965212063
471.125783466934,0.0249568626237977
478.33761503006,0.0242584341668162
485.549446593186,0.0235662720032802
492.761278156313,0.0228805343828132
499.973109719439,0.0222013767707482
507.184941282565,0.0215289516725934
514.396772845691,0.0208634084639165
521.608604408818,0.0202048932257111
528.820435971944,0.0195535485852886
536.03226753507,0.0189095135626714
543.244099098196,0.0182729234226067
550.455930661323,0.017643909532474
557.667762224449,0.0170225992257998
564.879593787575,0.0164091156715093
572.091425350701,0.0158035777489674
579.303256913828,0.0152060999288398
586.515088476954,0.0146167921597998
593.72692004008,0.0140357597611107
600.938751603206,0.0134631033210041
608.150583166333,0.0128989186009377
615.362414729459,0.0123432964460731
622.574246292585,0.0117963227015462
629.786077855711,0.0112580781346499
636.997909418838,0.0107286383629534
644.209740981964,0.0102080737883655
651.42157254509,0.00969644953712651
658.633404108216,0.0091938254057217
665.845235671343,0.00870025581262104
673.057067234469,0.00821578975583679
680.268898797595,0.00774047077670399
687.480730360722,0.00727433692935216
694.692561923848,0.00681742075595011
701.904393486974,0.00636974926772938
709.1162250501,0.00593134393174884
716.328056613227,0.00550222066336187
723.539888176353,0.00508238982433223
730.751719739479,0.00467185622648739
737.963551302605,0.00427061914081758
745.175382865732,0.00387867231244276
752.387214428858,0.0034960039808672
759.599045991984,0.00312259690554734
766.81087755511,0.00275842839675571
774.022709118237,0.00240347035167226
781.234540681363,0.00205768929562056
788.446372244489,0.00172104642837351
795.658203807615,0.00139349767538786
802.870035370742,0.0010749937438193
810.081866933868,0.000765480183700123
817.293698496994,0.00046489745370959
824.50553006012,0.000173180991499822
831.717361623247,-0.000109738711465601
838.929193186373,-0.00038393603065825
846.141024749499,-0.000649490124930916
853.352856312625,-0.00090648484876283
860.564687875752,-0.00115500866046586
867.776519438878,-0.00139515452653
874.988351002004,-0.00162701982182286
882.20018256513,-0.00185070622613765
889.412014128257,-0.00206631961720249
896.623845691383,-0.00227396996020868
903.835677254509,-0.00247377119398413
911.047508817635,-0.00266584111394405
918.259340380762,-0.00285030125194778
925.471171943888,-0.00302727675322014
932.683003507014,-0.0031968962505427
939.89483507014,-0.00335929173553119
947.106666633267,-0.0035145984274145
954.318498196393,-0.00366295463946634
961.530329759519,-0.00380450164317181
968.742161322645,-0.00393938353026971
975.953992885772,-0.0040677470728152
983.165824448898,-0.00418974158140797
990.377656012024,-0.00430551876174017
997.58948757515,-0.00441523256965874
1004.80131913828,-0.00451903906469169
1012.0131507014,-0.00461709626234584
1019.22498226453,-0.00470956398534823
1026.43681382766,-0.0047966037139322
1033.64864539078,-0.00487837843531612
1040.86047695391,-0.0049550524925211
1048.07230851703,-0.00502679143267325
1055.28414008016,-0.00509376185494375
1062.49597164329,-0.00515613125828252
1069.70780320641,-0.00521406788901963
1076.91963476954,-0.00526774058855155
1084.13146633267,-0.00531731864125911
1091.34329789579,-0.0053629716227866
1098.55512945892,-0.00540486924881402
1105.76696102204,-0.00544318122446806
1112.97879258517,-0.00547807709450914
1120.1906241483,-0.00550972609443043
1127.40245571142,-0.0055382970025783
1134.61428727455,-0.00556395799346853
1141.82611883768,-0.00558687649244213
1149.0379504008,-0.00560721903175575
1156.24978196393,-0.00562515110824619
1163.46161352705,-0.005640837042691
1170.67344509018,-0.00565443991820699
1177.88527665331,-0.0056661218198358
1185.09710821643,-0.00567604341119564
1192.30893977956,-0.00568436363685382
1199.52077134269,-0.0056912395917253
1206.73260290581,-0.00569682639316311
1213.94443446894,-0.00570127705551407
1221.15626603206,-0.00570474236728287
1228.36809759519,-0.00570737077101215
1235.57992915832,-0.00570930824597102
1242.79176072144,-0.00571069819375229
1250.00359228457,-0.00571168153119419
1257.2154238477,-0.00571239726154547
1264.42725541082,-0.00571298172434587
1271.63908697395,-0.00571356832484545
1278.85091853707,-0.00571428821449236
1286.0627501002,-0.00571527037996363
1293.27458166333,-0.00571664148528134
1300.48641322645,-0.00571852493197231
1307.69824478958,-0.00572104065902003
1314.91007635271,-0.00572430506201377
1322.12190791583,-0.00572843096453724
1329.33373947896,-0.00573352839488513
1336.54557104208,-0.0057397044094916
1343.75740260521,-0.00574706226292633
1350.96923416834,-0.00575570131917
1358.18106573146,-0.00576571699391845
1365.39289729459,-0.00577720070089157
1372.60472885772,-0.00579023980217842
1379.81656042084,-0.00580491756264325
1387.02839198397,-0.00582131310831005
1394.24022354709,-0.00583950138890673
1401.45205511022,-0.00585955314472427
1408.66388667335,-0.00588153487747168
1415.87571823647,-0.00590550882525038
1423.0875497996,-0.00593153294166261
1430.29938136273,-0.00595966087904675
1437.51121292585,-0.00598994197583612
1444.72304448898,-0.0060224212480251
1451.9348760521,-0.00605713938463082
1459.14670761523,-0.00609413274725476
1466.35853917836,-0.0061334333739234
