"exceed_flux","smooth"
0,0.0128166168761323
80.1603206412826,0.0134287483667959
160.320641282565,0.0140407687101151
240.480961923848,0.014652456534585
320.64128256513,0.015263474808101
400.801603206413,0.0158733791094704
480.961923847695,0.0164816258154151
561.122244488978,0.0170875801997199
641.28256513026,0.0176905244402655
721.442885771543,0.0182896655290989
801.603206412826,0.0188841430798337
881.763527054108,0.0194730370260975
961.923847695391,0.0200553752042511
1042.08416833667,0.0206301408129447
1122.24448897796,0.0211962797417577
1202.40480961924,0.021752707760704
1282.56513026052,0.0222983175620526
1362.7254509018,0.0228319856457058
1442.88577154309,0.0233525790390103
1523.04609218437,0.0238589618419003
1603.20641282565,0.0243500015879754
1683.36673346693,0.0248245740442218
1763.52705410822,0.0252815653907707
1843.6873747495,0.0257198819137711
1923.84769539078,0.0261384567500998
2004.00801603206,0.0265362551884274
2084.16833667335,0.0269122797309695
2164.32865731463,0.0272655749072159
2244.48897795591,0.027595231831367
2324.64929859719,0.0279003924954817
2404.80961923848,0.0281802537907552
2484.96993987976,0.0284340712498182
2565.13026052104,0.0286611625034508
2645.29058116232,0.0288609104456126
2725.45090180361,0.0290327661013364
2805.61122244489,0.0291762511925614
2885.77154308617,0.0292909603977643
2965.93186372746,0.0293765633018679
3046.09218436874,0.0294328060336608
3126.25250501002,0.0294595125887657
3206.4128256513,0.0294565858369483
3286.57314629259,0.0294240082134306
3366.73346693387,0.0293618420946972
3446.89378757515,0.0292702298601691
3527.05410821643,0.0291493936420163
3607.21442885772,0.0289996347662774
3687.374749499,0.0288213328894047
3767.53507014028,0.0286149448352288
3847.69539078156,0.0283810031383314
3927.85571142285,0.0281201143006716
4008.01603206413,0.0278329567693363
4088.17635270541,0.0275202786440946
4168.33667334669,0.0271828951244029
4248.49699398798,0.0268216857064259
4328.65731462926,0.0264375911413934
4408.81763527054,0.0260316101675877
4488.97795591182,0.0256047960289501
4569.13827655311,0.0251582527941556
4649.29859719439,0.0246931314906666
4729.45891783567,0.0242106260690416
4809.61923847695,0.0237119692133517
4889.77955911824,0.023198428014196
4969.93987975952,0.0226712995213198
5050.1002004008,0.0221319061933419
5130.26052104208,0.021581591262483
5210.42084168337,0.0210217140325749
5290.58116232465,0.0204536451288872
5370.74148296593,0.0198787617185242
5450.90180360721,0.0192984427203312
5531.0621242485,0.0187140640232235
5611.22244488978,0.0181269937319482
5691.38276553106,0.017538587459132
5771.54308617235,0.0169501836823384
5851.70340681363,0.0163630991845768
5931.86372745491,0.0157786245964597
6012.02404809619,0.0151980200577217
6092.18436873747,0.0146225110153852
6172.34468937876,0.0140532841753206
6252.50501002004,0.0134914836232693
6332.66533066132,0.0129382071307737
6412.8256513026,0.0123945026606117
6492.98597194389,0.0118613650855755
6573.14629258517,0.0113397331334825
6653.30661322645,0.0108304865703798
