"discharge","smooth"
0,0.0547974379477595
8.58239478957916,0.0535258583879181
17.1647895791583,0.0522542788280767
25.7471843687375,0.0509826992682333
34.3295791583166,0.0497111197083917
42.9119739478958,0.0484395401485515
51.494368737475,0.0471679605887073
60.0767635270541,0.0458963810288645
68.6591583166333,0.0446248014690252
77.2415531062124,0.0433532219091824
85.8239478957916,0.0420816423493423
94.4063426853707,0.0408100627894993
102.98873747495,0.0395384832296584
111.571132264529,0.0382669036698176
120.153527054108,0.0369953241099747
128.735921843687,0.0357237445501355
137.318316633267,0.0344521649902902
145.900711422846,0.0331805938502125
154.483106212425,0.0319091449121926
163.065501002004,0.0306381232342645
171.647895791583,0.0293680201242743
180.230290581162,0.0280995008143572
188.812685370741,0.0268333921704181
197.395080160321,0.0255706704760075
205.9774749499,0.0243124492607425
214.559869739479,0.0230599671622383
223.142264529058,0.0218145758205635
231.724659318637,0.0205777277699132
240.307054108216,0.019350964334033
248.889448897796,0.0181359035369703
257.471843687375,0.0169342280153846
266.054238476954,0.0157476729334033
274.636633266533,0.0145780139047604
283.219028056112,0.0134270549197665
291.801422845691,0.0122966163040724
300.383817635271,0.0111885227245607
308.96621242485,0.0101045912597631
317.548607214429,0.00904661955893252
326.131002004008,0.00801637411473357
334.713396793587,0.00701557869794789
343.295791583166,0.00604590298782599
351.878186372746,0.00510895143813961
360.460581162325,0.00420625242628809
369.042975951904,0.00333924772876889
377.625370741483,0.00250928237691037
386.207765531062,0.00171759497562495
394.790160320641,0.000965308513360984
403.37255511022,0.000253421726647031
411.9549498998,-0.000417198920693148
420.537344689379,-0.00104582659856858
429.119739478958,-0.00163188073337721
437.702134268537,-0.00217493282004142
446.284529058116,-0.00267471140766406
454.866923847695,-0.00313110619576091
463.449318637275,-0.00354417119519779
472.031713426854,-0.00391412692906495
480.614108216433,-0.00424136159421121
489.196503006012,-0.00452643116679937
497.778897795591,-0.0047700584552814
506.36129258517,-0.00497313107042269
514.94368737475,-0.00513669830702312
523.526082164329,-0.0052619669489067
532.108476953908,-0.00535029595633587
540.690871743487,-0.00540319009248601
549.273266533066,-0.00542229252098792
557.855661322645,-0.00540937639981378
566.438056112224,-0.00536633551990214
575.020450901804,-0.00529517404140244
583.602845691383,-0.00519799535945561
592.185240480962,-0.00507699020856832
600.767635270541,-0.00493442407546678
609.35003006012,-0.00477262400146762
617.932424849699,-0.00459396486788452
626.514819639279,-0.00440085525550915
635.097214428858,-0.00419572298236303
643.679609218437,-0.00398100044036601
