"exceed_flux","smooth"
0,0.0106675604028122
80.1603206412826,0.0108881212136503
160.320641282565,0.0111086609858822
240.480961923848,0.011329137509836
320.64128256513,0.0115494859876998
400.801603206413,0.0117696202071383
480.961923847695,0.0119894337073086
561.122244488978,0.0122088009379648
641.28256513026,0.0124275784124303
721.442885771543,0.0126456058552695
801.603206412826,0.0128627073455089
881.763527054108,0.0130786924562292
961.923847695391,0.0132933573913108
1042.08416833667,0.0135064861200193
1122.24448897796,0.0137178515100074
1202.40480961924,0.0139272164591593
1282.56513026052,0.0141343350265364
1362.7254509018,0.0143389535625065
1442.88577154309,0.0145408118378789
1523.04609218437,0.0147396441716962
1603.20641282565,0.0149351805570363
1683.36673346693,0.0151271479699653
1763.52705410822,0.0153152720031728
1843.6873747495,0.0154992774437135
1923.84769539078,0.015678889214558
2004.00801603206,0.0158538334722947
2084.16833667335,0.0160238386939246
2164.32865731463,0.0161886367504127
2244.48897795591,0.0163479639644183
2324.64929859719,0.0165015621494082
2404.80961923848,0.0166491796271541
2484.96993987976,0.0167905722204394
2565.13026052104,0.0169255042176451
2645.29058116232,0.0170537493057658
2725.45090180361,0.017175091468316
2805.61122244489,0.017289325844522
2885.77154308617,0.0173962595461757
2965.93186372746,0.0174957124285391
3046.09218436874,0.0175875178117332
3126.25250501002,0.0176715231491375
3206.4128256513,0.01774759063944
3286.57314629259,0.0178155977791586
3366.73346693387,0.0178754378526305
3446.89378757515,0.0179270203567169
3527.05410821643,0.0179702713577337
3607.21442885772,0.0180051337784199
3687.374749499,0.0180315676130865
3767.53507014028,0.0180495500694491
3847.69539078156,0.018059075636036
3927.85571142285,0.0180601560744529
4008.01603206413,0.0180528203362346
4088.17635270541,0.0180371144044299
4168.33667334669,0.0180131010605263
4248.49699398798,0.0179808595777737
4328.65731462926,0.0179404853424276
4408.81763527054,0.0178920894048828
4488.97795591182,0.0178357979631215
4569.13827655311,0.0177717517813426
4649.29859719439,0.0177001055470576
4729.45891783567,0.0176210271703526
4809.61923847695,0.0175346970293885
4889.77955911824,0.0174413071665827
4969.93987975952,0.0173410604402307
5050.1002004008,0.0172341696366263
5130.26052104208,0.0171208565479897
5210.42084168337,0.0170013510217459
5290.58116232465,0.0168758899868495
5370.74148296593,0.0167447164630051
5450.90180360721,0.0166080785587139
5531.0621242485,0.0164662284641171
5611.22244488978,0.0163194214446009
5691.38276553106,0.0161679148410935
5771.54308617235,0.0160119670828539
5851.70340681363,0.0158518367184447
5931.86372745491,0.0156877814703678
6012.02404809619,0.015520057318616
6092.18436873747,0.0153489176181256
6172.34468937876,0.0151746122547947
6252.50501002004,0.0149973868443909
6332.66533066132,0.014817481978279
6412.8256513026,0.014635132519506
6492.98597194389,0.0144505669523244
6573.14629258517,0.01426400678779
6653.30661322645,0.0140756660275861
6733.46693386774,0.0138857506877441
6813.62725450902,0.0136944583834214
6893.7875751503,0.0135019779754088
6973.94789579158,0.0133084892785286
7054.10821643287,0.0131141628315899
7134.26853707415,0.0129191597280897
7214.42885771543,0.0127236315063608
7294.58917835671,0.0125277200974377
