"wind_u","smooth"
-0.19405,-0.00151929986076898
-0.185494689378758,-0.0014688769120037
-0.176939378757515,-0.00141845571324581
-0.168384068136273,-0.00136803645019242
-0.15982875751503,-0.0013176193016091
-0.151273446893788,-0.00126720443874794
-0.142718136272545,-0.00121679202481569
-0.134162825651303,-0.00116638221450175
-0.12560751503006,-0.0011159751535605
-0.117052204408818,-0.00106557097846417
-0.108496893787575,-0.00101516981615245
-0.0999415831663327,-0.000964771783846536
-0.0913862725450902,-0.000914376988941928
-0.0828309619238477,-0.000863985528982276
-0.0742756513026052,-0.000813597491707127
-0.0657203406813627,-0.000763212955218364
-0.0571650300601202,-0.000712831988236203
-0.0486097194388778,-0.000662454650441469
-0.0400544088176353,-0.000612080992914136
-0.0314990981963928,-0.000561711058662237
-0.0229437875751503,-0.000511344883257754
-0.0143884769539078,-0.000460982495588736
-0.00583316633266534,-0.000410623918698779
0.00272214428857714,-0.000360269170725639
0.0112774549098196,-0.000309918265939239
0.0198327655310621,-0.000259571215880249
0.0283880761523046,-0.00020922803060707
0.0369433867735471,-0.000158888720032784
0.0454986973947896,-0.000108553295353463
0.054054008016032,-5.82217705684305e-05
0.0626093186372745,-7.89416409847805e-06
0.071164629258517,4.24294995055069e-05
0.0797199398797595,9.27491877884995e-05
0.088275250501002,0.000143064858535946
0.0968305611222445,0.000193376457844632
0.105385871743487,0.000243683918118688
0.113941182364729,0.000293987155973267
0.122496492985972,0.000344286070125817
0.131051803607214,0.00039458053923535
0.139607114228457,0.00044487041968691
0.148162424849699,0.00049515554333658
0.156717735470942,0.000545435715186121
0.165273046092184,0.000595710711048998
0.173828356713427,0.000645980275261332
0.182383667334669,0.000696244118348982
0.190938977955912,0.000746501914690705
0.199494288577154,0.000796753300170526
0.208049599198397,0.000846997869785908
0.216604909819639,0.000897235175403982
0.225160220440882,0.000947464723528437
0.233715531062124,0.000997685973082882
0.242270841683367,0.00104789833324135
0.250826152304609,0.00109810116124474
0.259381462925852,0.0011482937603369
0.267936773547094,0.00119847537787504
0.276492084168337,0.00124864520345449
0.285047394789579,0.00129880236712201
0.293602705410822,0.00134894593766004
0.302158016032064,0.00139907492090372
0.310713326653307,0.00144918825837137
0.319268637274549,0.00149928482596915
0.327823947895792,0.0015493634327938
0.336379258517034,0.00159942282007167
0.344934569138277,0.00164946166015045
0.353489879759519,0.00169947855573746
0.362045190380761,0.00174947203940607
0.370600501002004,0.00179944057317517
0.379155811623246,0.00184938254825583
0.387711122244489,0.00189929628493738
0.396266432865731,0.00194918003258516
0.404821743486974,0.00199903197004635
0.413377054108216,0.00204885020617028
0.421932364729459,0.00209863278048542
0.430487675350701,0.00214837766406643
0.439042985971944,0.00219808276050876
0.447598296593186,0.00224774590721374
0.456153607214429,0.00229736487695533
0.464708917835671,0.00234693737955592
0.473264228456914,0.00239646106375799
0.481819539078156,0.00244593351926233
0.490374849699399,0.00249535227892509
0.498930160320641,0.00254471482132705
0.507485470941884,0.00259401857345999
0.516040781563126,0.00264326091357583
0.524596092184369,0.00269243917421736
0.533151402805611,0.00274155064537944
0.541706713426854,0.00279059257793343
0.550262024048096,0.00283956218725155
0.558817334669339,0.00288845665693663
0.567372645290581,0.00293727314270678
0.575927955911824,0.00298600877641876
0.584483266533066,0.00303466067023843
0.593038577154309,0.00308322592100311
0.601593887775551,0.00313170161466581
0.610149198396793,0.00318008483084484
0.618704509018036,0.00322837264747873
0.627259819639278,0.00327656214559544
0.635815130260521,0.00332465041417372
0.644370440881763,0.00337263455505122
0.652925751503006,0.00342051168789203
0.661481062124248,0.00346827895520394
0.670036372745491,0.00351593352742031
0.678591683366733,0.0035634726080502
0.687146993987976,0.0036108934387387
0.695702304609218,0.00365819330435068
0.704257615230461,0.00370536953805226
0.712812925851703,0.00375241952637582
0.721368236472946,0.00379934071434914
0.729923547094188,0.00384613061046086
0.738478857715431,0.00389278679149955
0.747034168336673,0.0039393069073786
0.755589478957916,0.00398568868587356
0.764144789579158,0.00403192993733016
0.772700100200401,0.00407802855931364
0.781255410821643,0.00412398254087342
0.789810721442886,0.00416978996677198
0.798366032064128,0.00421544902158947
0.80692134268537,0.00426095799368542
0.815476653306613,0.00430631527915944
0.824031963927856,0.00435151938538648
0.832587274549098,0.0043965689342936
0.84114258517034,0.00444146266554827
0.849697895791583,0.00448619943953749
0.858253206412826,0.00453077824023797
0.866808517034068,0.00457519817789552
0.87536382765531,0.00461945849111173
0.883919138276553,0.00466355854885768
0.892474448897796,0.00470749785227191
0.901029759519038,0.00475127603622975
0.90958507014028,0.00479489287085575
0.918140380761523,0.00483834826243651
0.926695691382766,0.00488164225402857
0.935251002004008,0.00492477502593303
0.94380631262525,0.0049677468959001
0.952361623246493,0.00501055831918777
0.960916933867735,0.00505320988834482
0.969472244488978,0.00509570233235268
0.97802755511022,0.00513803651569375
0.986582865731463,0.00518021343717918
0.995138176352705,0.00522223422853524
1.00369348697395,0.00526410015290667
1.01224879759519,0.00530581260274547
1.02080410821643,0.00534737309744523
1.02935941883768,0.0053887832808481
1.03791472945892,0.00543004491850588
1.04647004008016,0.00547115989481287
1.0550253507014,0.005512130209866
1.06358066132265,0.00555295797581178
1.07213597194389,0.0055936454131565
1.08069128256513,0.00563419484689065
1.08924659318637,0.00567460870243728
1.09780190380762,0.00571488950153167
1.10635721442886,0.00575503985764792
1.1149125250501,0.00579506247129443
1.12346783567134,0.00583496012524097
1.13202314629259,0.00587473567960279
1.14057845691383,0.00591439206685953
1.14913376753507,0.00595393228670242
1.15768907815631,0.00599335940062698
1.16624438877756,0.0060326765265495
1.1747996993988,0.00607188683335535
